Time (h),Temperature (degC)
5620,36.08315259237751
5621,36.08474338139833
5622,36.08633417041961
5623,36.08792495943983
5624,36.0895157484608
5625,36.09110653748164
5626,36.092697326502424
5627,36.09428811552341
5628,36.095878904544016
5629,36.09746969356522
5630,36.099060482586054
5631,36.10065127160692
5632,36.102242060627425
5633,36.1038328496481
5634,36.105423638669144
5635,36.10701442769016
5636,36.10860521671054
5637,36.11019600573182
5638,36.111786794752696
5639,36.11337758377342
5640,36.114968372793996
5641,36.11655916181494
5642,36.11814995083533
5643,36.119740739856724
5644,36.12133152887722
5645,36.122922317897945
5646,36.12451310691886
5647,36.12610389593983
5648,36.12769468496019
5649,36.129285473981895
5650,36.13087626300248
5651,36.1324670520233
5652,36.13405784104361
5653,36.13564863006506
5654,36.13723941908594
5655,36.13883020810664
5656,36.140420997127315
5657,36.1420117861486
5658,36.14360257516907
5659,36.1451933641899
5660,36.14678415321083
5661,36.14837494223122
5662,36.14996573125251
5663,36.151556520273104
5664,36.15314730929446
5665,36.15473809831449
5666,36.15632888733566
5667,36.157919676356386
5668,36.159510465377664
5669,36.161101254397735
5670,36.16269204341833
5671,36.16428283244031
5672,36.165873621460655
5673,36.16746441048096
5674,36.16905519950226
5675,36.17064598852321
5676,36.172236777543986
5677,36.17382756656442
5678,36.17541835558575
5679,36.17700914460662
5680,36.178599933627254
5681,36.180190722648256
5682,36.18178151166891
5683,36.18337230068984
5684,36.1849630897109
5685,36.1865538787311
5686,36.1881446677526
5687,36.189735456773114
5688,36.19132624579373
5689,36.19291703481476
5690,36.194507823835316
5691,36.19609861285638
5692,36.197689401877135
5693,36.199280190898186
5694,36.200870979919266
5695,36.202461768939884
5696,36.2040525579607
5697,36.20564334698168
5698,36.20723413600231
5699,36.20882492502312
5700,36.21041571404403
5701,36.212006503064764
5702,36.21359729208576
5703,36.21518808110635
5704,36.21677887012701
5705,36.21836965914799
5706,36.219960448168685
5707,36.22155123718983
5708,36.22314202621128
5709,36.22473281523186
5710,36.22632360425217
5711,36.227914393272826
5712,36.22950518229387
5713,36.231095971315064
5714,36.232686760335746
5715,36.234277549356015
5716,36.23586833837764
5717,36.23745912739803
5718,36.23904991641928
5719,36.24064070543933
5720,36.242231494460775
5721,36.243822283481485
5722,36.24541307250234
5723,36.247003861523815
5724,36.248594650543865
5725,36.25018543956477
5726,36.251776228585534
5727,36.253367017606436
5728,36.25495780662706
5729,36.256548595648255
5730,36.258139384668766
5731,36.25973017369009
5732,36.261320962710386
5733,36.2629117517309
5734,36.26450254075205
5735,36.266093329773064
5736,36.2676841187937
5737,36.26927490781475
5738,36.27086569683584
5739,36.272456485856246
5740,36.274047274877184
5741,36.275638063898406
5742,36.27722885291873
5743,36.278819641939776
5744,36.28041043096051
5745,36.282001219981204
5746,36.28359200900204
5747,36.28518279802315
5748,36.28677358704376
5749,36.28836437606471
5750,36.28995516508579
5751,36.29154595410601
5752,36.293136743126624
5753,36.29472753214751
5754,36.29631832116864
5755,36.29790911019015
5756,36.29949989921012
5757,36.30109068823126
5758,36.30268147725174
5759,36.30427226627312
5760,36.30586305529415
5761,36.30745384431411
5762,36.3090446333359
5763,36.31063542235626
5764,36.312226211377364
5765,36.31381700039799
5766,36.315407789418586
5767,36.31699857843993
5768,36.31858936746038
5769,36.32018015648144
5770,36.32177094550235
5771,36.323361734523274
5772,36.32495252354411
5773,36.326543312565114
5774,36.32813410158556
5775,36.32972489060654
5776,36.33131567962709
5777,36.33290646864797
5778,36.33449725766887
5779,36.33608804668974
5780,36.3376788357106
5781,36.33926962473112
5782,36.34086041375208
5783,36.34245120277275
5784,36.344041991793695
5785,36.34563278081505
5786,36.347223569835485
5787,36.34881435885614
5788,36.35040514787719
5789,36.351995936897914
5790,36.35358672591905
5791,36.35517751493942
5792,36.35676830396061
5793,36.358359092981296
5794,36.35994988200262
5795,36.36154067102325
5796,36.36313146004337
5797,36.36472224906413
5798,36.366313038085394
5799,36.36790382710641
5800,36.36949461612706
5801,36.37108540514813
5802,36.37267619416854
5803,36.374266983189656
5804,36.37585777221027
5805,36.37744856123119
5806,36.37903935025231
5807,36.3806301392726
5808,36.38222092829395
5809,36.38381171731411
5810,36.38540250633541
5811,36.38699329535619
5812,36.38858408437712
5813,36.390174873397896
5814,36.39176566241857
5815,36.39335645143965
5816,36.39494724046033
5817,36.39653802948062
5818,36.398128818501604
5819,36.39971960752294
5820,36.40131039654401
5821,36.402901185564474
5822,36.40449197458558
5823,36.40608276360597
5824,36.40767355262747
5825,36.409264341647905
5826,36.410855130668736
5827,36.41244591968924
5828,36.4140367087104
5829,36.41562749773139
5830,36.417218286751584
5831,36.41880907577275
5832,36.4203998647941
5833,36.42199065381438
5834,36.423581442835435
5835,36.42517223185638
5836,36.42676302087661
5837,36.428353809897935
5838,36.42994459891816
5839,36.43153538793928
5840,36.43312617696021
5841,36.43471696598149
5842,36.436307755002034
5843,36.4378985440234
5844,36.439489333043525
5845,36.44108012206448
5846,36.44267091108532
5847,36.444261700106125
5848,36.44585248912692
5849,36.44744327814851
5850,36.44903406716905
5851,36.45062485618933
5852,36.45221564521069
5853,36.453806434231446
5854,36.45539722325218
5855,36.45698801227281
5856,36.45857880129357
5857,36.46016959031475
5858,36.46176037933499
5859,36.463351168356056
5860,36.46494195737711
5861,36.46653274639813
5862,36.4681235354184
5863,36.46971432443963
5864,36.471305113460126
5865,36.472895902481056
5866,36.474486691501475
5867,36.47607748052294
5868,36.47766826954394
5869,36.479259058564374
5870,36.480849847585446
5871,36.482440636606405
5872,36.484031425627315
5873,36.485622214647876
5874,36.48721300366883
5875,36.488803792689254
5876,36.49039458171026
5877,36.49198537073142
5878,36.493576159752315
5879,36.49516694877287
5880,36.49675773779363
5881,36.49834852681466
5882,36.49993931583523
5883,36.50153010485618
5884,36.503120893876606
5885,36.50471168289796
5886,36.50630247191841
5887,36.50789326093931
5888,36.50948404996019
5889,36.51107483898151
5890,36.512665628001585
5891,36.51425641702274
5892,36.515847206043574
5893,36.5174379950648
5894,36.519028784085606
5895,36.520619573106174
5896,36.52221036212646
5897,36.52380115114802
5898,36.52539194016846
5899,36.526982729189264
5900,36.528573518210564
5901,36.53016430723102
5902,36.53175509625184
5903,36.53334588527291
5904,36.53493667429375
5905,36.53652746331488
5906,36.53811825233516
5907,36.539709041356105
5908,36.54129983037636
5909,36.542890619397674
5910,36.54448140841862
5911,36.54607219743934
5912,36.54766298646023
5913,36.54925377548094
5914,36.550844564502405
5915,36.55243535352277
5916,36.55402614254384
5917,36.55561693156409
5918,36.55720772058514
5919,36.55879850960602
5920,36.56038929862664
5921,36.56198008764728
5922,36.56357087666834
5923,36.565161665689324
5924,36.56675245471028
5925,36.56834324373103
5926,36.56993403275194
5927,36.57152482177254
5928,36.5731156107936
5929,36.57470639981472
5930,36.57629718883525
5931,36.57788797785556
5932,36.579478766876804
5933,36.58106955589763
5934,36.582660344918814
5935,36.58425113393964
5936,36.58584192295961
5937,36.58743271198084
5938,36.58902350100208
5939,36.590614290022586
5940,36.5922050790436
5941,36.593795868064056
5942,36.59538665708528
5943,36.5969774461059
5944,36.598568235127004
5945,36.60015902414744
5946,36.601749813168155
5947,36.603340602189384
5948,36.60493139120989
5949,36.606522180230954
5950,36.60811296925147
5951,36.609703758272744
5952,36.6112945472935
5953,36.612885336314335
5954,36.61447612533507
5955,36.616066914355514
5956,36.61765770337683
5957,36.61924849239737
5958,36.620839281418725
5959,36.62243007043918
5960,36.62402085945994
5961,36.62561164848095
5962,36.62720243750186
5963,36.62879322652306
5964,36.63038401554341
5965,36.63197480456461
5966,36.63356559358547
5967,36.63515638260573
5968,36.63674717162668
5969,36.63833796064751
5970,36.63992874966797
5971,36.64151953868946
5972,36.643110327709586
5973,36.64470111673049
5974,36.646291905751035
5975,36.64788269477284
5976,36.64947348379358
5977,36.65106427281459
5978,36.65265506183492
5979,36.654245850856086
5980,36.65583663987672
5981,36.6574274288973
5982,36.65901821791881
5983,36.66060900693907
5984,36.662199795959935
5985,36.66379058498092
5986,36.66538137400166
5987,36.6669721630224
5988,36.66856295204309
5989,36.670153741064446
5990,36.67174453008499
5991,36.67333531910564
5992,36.67492610812672
5993,36.67651689714816
5994,36.678107686168396
5995,36.67969847518942
5996,36.68128926420978
5997,36.6828800532308
5998,36.68447084225206
5999,36.686061631272096
6000,36.68765242029337
6001,36.689243209313865
6002,36.69083399833501
6003,36.69242478735596
6004,36.69401557637709
6005,36.695606365397644
6006,36.697197154418355
6007,36.69878794343903
6008,36.70037873245959
6009,36.70116049386781
6010,36.701711665914864
6011,36.7022628379621
6012,36.70281401000916
6013,36.70336518205649
6014,36.70391635410279
6015,36.704467526150395
6016,36.7050186981972
6017,36.705569870243835
6018,36.70612104229113
6019,36.70667221433776
6020,36.70722338638474
6021,36.70777455843219
6022,36.70832573047862
6023,36.70887690252574
6024,36.70942807457267
6025,36.70997924661981
6026,36.71053041866681
6027,36.71108159071419
6028,36.71163276276136
6029,36.71218393480755
6030,36.712735106854886
6031,36.71328627890193
6032,36.71383745094928
6033,36.71438862299608
6034,36.71493979504359
6035,36.71549096708936
6036,36.716042139136945
6037,36.71659331118391
6038,36.71714448323108
6039,36.71769565527832
6040,36.718246827324734
6041,36.71879799937168
6042,36.71934917141901
6043,36.71990034346614
6044,36.72045151551235
6045,36.721002687560386
6046,36.721553859606765
6047,36.722105031653776
6048,36.72265620370119
6049,36.72320737574795
6050,36.72375854779519
6051,36.72430971984202
6052,36.724860891888966
6053,36.72541206393568
6054,36.72596323598306
6055,36.72651440803011
6056,36.72706558007719
6057,36.727616752123915
6058,36.728167924170776
6059,36.72871909621791
6060,36.729270268264465
6061,36.72982144031234
6062,36.73037261235903
6063,36.73092378440577
6064,36.73147495645272
6065,36.732026128499825
6066,36.73257730054715
6067,36.73312847259392
6068,36.73367964464113
6069,36.734230816687734
6070,36.734781988734966
6071,36.73533316078215
6072,36.73588433282852
6073,36.73643550487616
6074,36.73698667692302
6075,36.73753784897006
6076,36.73808902101731
6077,36.738640193064114
6078,36.73919136511075
6079,36.73974253715881
6080,36.74029370920516
6081,36.740844881252244
6082,36.74139605329888
6083,36.74194722534587
6084,36.74249839739306
6085,36.74304956944021
6086,36.7436007414873
6087,36.744151913534104
6088,36.74470308558144
6089,36.7452542576281
6090,36.745805429675066
6091,36.7463566017219
6092,36.74690777376928
6093,36.747458945816135
6094,36.74801011786369
6095,36.748561289909986
6096,36.74911246195714
6097,36.74966363400372
6098,36.750214806050835
6099,36.75076597809756
6100,36.7513171501448
6101,36.75186832219183
6102,36.7524194942394
6103,36.7529706662858
6104,36.75352183833354
6105,36.75407301038004
6106,36.75462418242706
6107,36.75517535447429
6108,36.75572652652123
6109,36.75627769856841
6110,36.75682887061511
6111,36.757380042662504
6112,36.75793121470969
6113,36.75848238675619
6114,36.75903355880299
6115,36.75958473085043
6116,36.7601359028966
6117,36.76068707494404
6118,36.76123824699113
6119,36.76178941903868
6120,36.76234059108525
6121,36.762891763131776
6122,36.763442935179405
6123,36.76399410722635
6124,36.76454527927359
6125,36.76509645132046
6126,36.7656476233672
6127,36.766198795413615
6128,36.76674996746186
6129,36.76730113950816
6130,36.767852311555245
6131,36.76840348360234
6132,36.76895465564928
6133,36.76950582769631
6134,36.77005699974281
6135,36.7706081717905
6136,36.771159343836985
6137,36.771710515884436
6138,36.77226168793122
6139,36.77281285997834
6140,36.77336403202512
6141,36.77391520407206
6142,36.77446637611914
6143,36.77501754816638
6144,36.77556872021301
6145,36.776119892260496
6146,36.7766710643073
6147,36.77722223635429
6148,36.77777340840148
6149,36.77832458044794
6150,36.7788757524955
6151,36.779426924542214
6152,36.77997809658909
6153,36.780529268636485
6154,36.78108044068347
6155,36.781631612730465
6156,36.78218278477739
6157,36.78273395682423
6158,36.783285128871206
6159,36.78383630091871
6160,36.784387472965356
6161,36.784938645012346
6162,36.78548981705939
6163,36.78604098910649
6164,36.7865921611532
6165,36.787143333200326
6166,36.78769450524703
6167,36.788245677294114
6168,36.788796849341324
6169,36.78934802138869
6170,36.78989919343487
6171,36.79045036548169
6172,36.791001537529574
6173,36.79155270957622
6174,36.792103881623994
6175,36.79265505367052
6176,36.79320622571725
6177,36.79375739776429
6178,36.7943085698118
6179,36.79485974185841
6180,36.7954109139056
6181,36.79596208595211
6182,36.79651325799933
6183,36.797064430045936
6184,36.797615602093444
6185,36.79816677414011
6186,36.798717946186976
6187,36.79926911823452
6188,36.79982029028162
6189,36.80037146232798
6190,36.8009226343751
6191,36.80147380642264
6192,36.802024978469646
6193,36.802576150516266
6194,36.80312732256331
6195,36.80367849461046
6196,36.80422966665732
6197,36.80478083870433
6198,36.80533201075145
6199,36.80588318279866
6200,36.806434354845344
6201,36.80698552689281
6202,36.80753669893983
6203,36.80808787098664
6204,36.80863904303371
6205,36.809190215080875
6206,36.8097413871276
6207,36.81029255917453
